chr12	9526879	9611502	0
chr12	9526879	9611502	0
chr12	9526879	9611502	CD69
chr12	9526879	9611502	0
chr13	44572773	44762198	GTF2F2
chr13	44572773	44762198	0
chr13	44572773	44762198	0
chr13	44572773	44762198	0
chr16	19856910	19871980	0
chr16	19856910	19871980	0
chr16	19856910	19871980	0
chr16	19856910	19871980	CP110
chr20	51730801	51781504	0
chr20	51730801	51781504	0
chr20	51730801	51781504	0
chr20	51730801	51781504	PFDN4
chr20	52081230	52088118	0
chr20	52081230	52088118	0
chr20	52081230	52088118	0
chr20	52081230	52088118	PFDN4
chr6	32549254	32589485	40231
chr6	32549254	32589485	0
chr6	32549254	32589485	0
chr6	32549254	32589485	BRD2
chr1	103955388	103961238	0
chr1	103955388	103961238	0
chr1	103955388	103961238	0
chr1	103955388	103961238	AMY2B
chr13	44572773	44774009	GTF2F2
chr13	44572773	44774009	0
chr13	44572773	44774009	0
chr13	44572773	44774009	0
chr22	22619365	22628973	0
chr22	22619365	22628973	0
chr22	22619365	22628973	DDT
chr22	22619365	22628973	0
chr4	10006425	10009254	0
chr4	10006425	10009254	0
chr4	10006425	10009254	WDR1
chr4	10006425	10009254	0
chr5	151496845	151499003	0
chr5	151496845	151499003	0
chr5	151496845	151499003	0
chr5	151496845	151499003	G3BP1
chr6	32561832	32597869	36037
chr6	32561832	32597869	0
chr6	32561832	32597869	0
chr6	32561832	32597869	0
chr6	32751931	32770702	0
chr6	32751931	32770702	0
chr6	32751931	32770702	0
chr6	32751931	32770702	PSMB9
chr1	167495768	167505182	0
chr1	167495768	167505182	0
chr1	167495768	167505182	0
chr1	167495768	167505182	C1ORF112
chr15	19767013	20839620	1072607
chr15	19767013	20839620	0
chr15	19767013	20839620	CYFIP1
chr15	19767013	20839620	NIPA2
chr15	21168391	23376846	2208455
chr15	21168391	23376846	0
chr15	21168391	23376846	UBE3A
chr15	21168391	23376846	0
chr15	23379798	24141923	762125
chr15	23379798	24141923	0
chr15	23379798	24141923	0
chr15	23379798	24141923	0
chr15	24961229	25926691	965462
chr15	24961229	25926691	0
chr15	24961229	25926691	0
chr15	24961229	25926691	0
chr15	26002360	26134114	0
chr15	26002360	26134114	HERC2
chr15	26002360	26134114	0
chr15	26002360	26134114	0
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	G3BP1
chr9	138612610	138637988	0
chr9	138612610	138637988	0
chr9	138612610	138637988	0
chr9	138612610	138637988	NOTCH1
chr9	138986948	139035262	0
chr9	138986948	139035262	0
chr9	138986948	139035262	0
chr9	138986948	139035262	NOTCH1
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	CNOT3
chr19	59420891	59435029	LENG8
chr19	60014188	60035418	0
chr19	60014188	60035418	0
chr19	60014188	60035418	0
chr19	60014188	60035418	LENG8
chr6	26538827	26568700	0
chr6	26538827	26568700	BTN3A3
chr6	26538827	26568700	0
chr6	26538827	26568700	BTN2A2
chr1	111180501	111189246	0
chr1	111180501	111189246	0
chr1	111180501	111189246	0
chr1	111180501	111189246	CEPT1
chr2	191958788	191962534	0
chr2	191958788	191962534	0
chr2	191958788	191962534	0
chr2	191958788	191962534	STAT1
chr3	196907163	196961660	0
chr3	196907163	196961660	0
chr3	196907163	196961660	0
chr3	196907163	196961660	TFRC
chr6	26537545	26568700	BTN2A1
chr6	26537545	26568700	BTN3A3
chr6	26537545	26568700	0
chr6	26537545	26568700	BTN2A2
chr6	26571554	26613341	BTN2A1
chr6	26571554	26613341	0
chr6	26571554	26613341	0
chr6	26571554	26613341	BTN2A2
chr6	29959422	30009547	50125
chr6	29959422	30009547	0
chr6	29959422	30009547	0
chr6	29959422	30009547	0
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	HLA-DMA
chr10	134924912	134950336	0
chr10	134924912	134950336	0
chr10	134924912	134950336	PAOX
chr10	134924912	134950336	0
chr11	1988820	2014223	0
chr11	1988820	2014223	0
chr11	1988820	2014223	KCNQ1
chr11	1988820	2014223	0
chr11	55126202	55209499	0
chr11	55126202	55209499	0
chr11	55126202	55209499	OR8H3
chr11	55126202	55209499	OR4A15
chr15	72508224	72509114	0
chr15	72508224	72509114	0
chr15	72508224	72509114	CLK3
chr15	72508224	72509114	COX5A
chr16	690108	725280	0
chr16	690108	725280	0
chr16	690108	725280	SOLH
chr16	690108	725280	WDR24
chr19	531349	533092	0
chr19	531349	533092	0
chr19	531349	533092	ABCA7
chr19	531349	533092	PPAP2C
chr19	46073341	46073380	39
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	PLD3
chr19	59971240	60035418	0
chr19	59971240	60035418	0
chr19	59971240	60035418	LILRB4
chr19	59971240	60035418	FCAR
chr2	24456463	24464649	0
chr2	24456463	24464649	0
chr2	24456463	24464649	0
chr2	24456463	24464649	ITSN2
chr3	67223272	72356021	ARL6IP5
chr3	67223272	72356021	C3ORF64
chr3	67223272	72356021	SUCLG2
chr3	67223272	72356021	TMF1
chr6	29950580	30007126	0
chr6	29950580	30007126	0
chr6	29950580	30007126	0
chr6	29950580	30007126	OR2H2
chr8	22479454	22486074	0
chr8	22479454	22486074	0
chr8	22479454	22486074	REEP4
chr8	22479454	22486074	KIAA1967
chr9	139211953	139256115	0
chr9	139211953	139256115	0
chr9	139211953	139256115	0
chr9	139211953	139256115	ENTPD8
chr9	139439993	139453680	0
chr9	139439993	139453680	ENTPD8
chr9	139439993	139453680	0
chr9	139439993	139453680	0
chrX	49068067	49246642	178575
chrX	49068067	49246642	0
chrX	49068067	49246642	0
chrX	49068067	49246642	SLC35A2
chr6	31389417	31412863	0
chr6	31389417	31412863	0
chr6	31389417	31412863	AIF1
chr6	31389417	31412863	LTA
chr8	12004210	12089865	0
chr8	12004210	12089865	0
chr8	12004210	12089865	FDFT1
chr8	12004210	12089865	0
chr9	116124049	116127256	0
chr9	116124049	116127256	0
chr9	116124049	116127256	C9ORF91
chr9	116124049	116127256	0
chr12	119358109	119373002	0
chr12	119358109	119373002	COX6A1
chr12	119358109	119373002	TRIAP1
chr12	119358109	119373002	0
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	APOBEC3F
chr4	69064675	69163188	98513
chr4	69064675	69163188	0
chr4	69064675	69163188	0
chr4	69064675	69163188	YTHDC1
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	HLA-DOB
chr6	32563460	32595288	HLA-DQA1
chr6	32606992	32629229	0
chr6	32606992	32629229	0
chr6	32606992	32629229	HLA-DOB
chr6	32606992	32629229	HLA-DQA1
chr7	142956318	143055736	99418
chr7	142956318	143055736	0
chr7	142956318	143055736	0
chr7	142956318	143055736	0
chr7	143076409	143193381	116972
chr7	143076409	143193381	0
chr7	143076409	143193381	0
chr7	143076409	143193381	0
chrX	49068067	49256601	188534
chrX	49068067	49256601	0
chrX	49068067	49256601	0
chrX	49068067	49256601	PQBP1
chr1	640354	751010	0
chr1	640354	751010	0
chr1	640354	751010	SDF4
chr1	640354	751010	CPSF3L
chr1	159742374	159884140	0
chr1	159742374	159884140	0
chr1	159742374	159884140	B4GALT3
chr1	159742374	159884140	0
chr19	46046373	46070988	0
chr19	46046373	46070988	0
chr19	46046373	46070988	SERTAD3
chr19	46046373	46070988	NUMBL
chr19	59986141	60054671	0
chr19	59986141	60054671	0
chr19	59986141	60054671	0
chr19	59986141	60054671	RDH13
chr22	18719310	19028139	0
chr22	18719310	19028139	0
chr22	18719310	19028139	0
chr22	18719310	19028139	ZNF74
chr6	32608853	32628250	0
chr6	32608853	32628250	0
chr6	32608853	32628250	PSMB9
chr6	32608853	32628250	0
chr9	33909176	33924194	0
chr9	33909176	33924194	0
chr9	33909176	33924194	0
chr9	33909176	33924194	NUDT2
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	JOSD1
chr22	37693776	37716058	0
chr6	32563460	32589485	0
chr6	32563460	32589485	0
chr6	32563460	32589485	STK19
chr6	32563460	32589485	0
chr17	41785962	41914286	0
chr17	41785962	41914286	0
chr17	41785962	41914286	0
chr17	41785962	41914286	WNT9B
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	HLA-DQB1
chr6	32563460	32595288	C4A
chr17	26851238	26851549	0
chr17	26851238	26851549	0
chr17	26851238	26851549	C17ORF79
chr17	26851238	26851549	0
chr5	180108611	180128787	0
chr5	180108611	180128787	0
chr5	180108611	180128787	0
chr5	180108611	180128787	MGAT1
chr6	32561832	32597869	0
chr6	32561832	32597869	0
chr6	32561832	32597869	HLA-DQB1
chr6	32561832	32597869	0
chrX	24252000	24490667	0
chrX	24252000	24490667	PDK3
chrX	24252000	24490667	0
chrX	24252000	24490667	0
chr1	11717140	11761435	0
chr1	11717140	11761435	0
chr1	11717140	11761435	0
chr1	11717140	11761435	FBXO6
chr14	73068729	73096578	0
chr14	73068729	73096578	0
chr14	73068729	73096578	RBM25
chr14	73068729	73096578	PAPLN
chr15	41660781	41726934	0
chr15	41660781	41726934	0
chr15	41660781	41726934	0
chr15	41660781	41726934	TGM5
chr17	710435	797292	0
chr17	710435	797292	0
chr17	710435	797292	YWHAE
chr17	710435	797292	0
chr19	14825680	15070043	0
chr19	14825680	15070043	0
chr19	14825680	15070043	AKAP8
chr19	14825680	15070043	0
chr6	31444870	31449319	0
chr6	31444870	31449319	0
chr6	31444870	31449319	0
chr6	31444870	31449319	BAT3
chr6	32563460	32610165	 3
chr6	32563460	32610165	46705
chr6	32563460	32610165	0
chr6	32563460	32610165	0
chr22	40507762	40548802	0
chr22	40507762	40548802	0
chr22	40507762	40548802	0
chr22	40507762	40548802	TOB2
chr6	31445794	31449319	0
chr6	31445794	31449319	0
chr6	31445794	31449319	0
chr6	31445794	31449319	LST1
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	ATP6V0C
chr16	2638870	2639784	TCEB2
chr6	31463297	31561619	0
chr6	31463297	31561619	MICA
chr6	31463297	31561619	GTF2H4
chr6	31463297	31561619	HSPA1L
chr12	106929893	107007525	0
chr12	106929893	107007525	0
chr12	106929893	107007525	PWP1
chr12	106929893	107007525	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	HCFC1R1
chr17	25326426	25330895	0
chr17	25326426	25330895	0
chr17	25326426	25330895	GOSR1
chr17	25326426	25330895	TP53I13
chr22	22111075	22181701	0
chr22	22111075	22181701	0
chr22	22111075	22181701	0
chr22	22111075	22181701	MIF
chr6	31468234	31561619	0
chr6	31468234	31561619	MICA
chr6	31468234	31561619	GTF2H4
chr6	31468234	31561619	0
chr11	7771230	7785071	0
chr11	7771230	7785071	0
chr11	7771230	7785071	CYB5R2
chr11	7771230	7785071	0
chr17	55465306	57694478	0
chr17	55465306	57694478	APPBP2
chr17	55465306	57694478	PPM1D
chr17	55465306	57694478	0
chr5	175492445	175585859	0
chr5	175492445	175585859	0
chr5	175492445	175585859	HIGD2A
chr5	175492445	175585859	0
chr8	145172093	145183603	0
chr8	145172093	145183603	0
chr8	145172093	145183603	EEF1D
chr8	145172093	145183603	MAF1
chrX	56968188	56976220	0
chrX	56968188	56976220	0
chrX	56968188	56976220	UBQLN2
chrX	56968188	56976220	0
chr1	151755347	151772398	0
chr1	151755347	151772398	0
chr1	151755347	151772398	S100A13
chr1	151755347	151772398	0
chr1	151941328	151956637	0
chr1	151941328	151956637	0
chr1	151941328	151956637	S100A13
chr1	151941328	151956637	0
chr12	16906534	29889066	12982532
chr12	16906534	29889066	AEBP2
chr12	16906534	29889066	C12ORF11
chr12	16906534	29889066	CMAS
chr12	121855348	121869898	0
chr12	121855348	121869898	0
chr12	121855348	121869898	0
chr12	121855348	121869898	VPS37B
chr17	38354967	38405269	RPL27
chr17	38354967	38405269	0
chr17	38354967	38405269	0
chr17	38354967	38405269	PSMC3IP
chr3	2986476	2991114	0
chr3	2986476	2991114	0
chr3	2986476	2991114	0
chr3	2986476	2991114	TRNT1
chr1	151941328	151956637	0
chr1	151941328	151956637	0
chr1	151941328	151956637	C1ORF77
chr1	151941328	151956637	0
chr11	7771230	7785071	0
chr11	7771230	7785071	0
chr11	7771230	7785071	PPFIBP2
chr11	7771230	7785071	0
chr19	59420891	59442877	0
chr19	59420891	59442877	0
chr19	59420891	59442877	TFPT
chr19	59420891	59442877	0
chr2	105876339	105907661	0
chr2	105876339	105907661	0
chr2	105876339	105907661	0
chr2	105876339	105907661	FHL2
chr2	203004035	203020242	0
chr2	203004035	203020242	0
chr2	203004035	203020242	FZD7
chr2	203004035	203020242	0
chr3	116143746	116150586	0
chr3	116143746	116150586	ZBTB20
chr3	116143746	116150586	0
chr3	116143746	116150586	0
chr7	1948199	1964910	MAD1L1
chr7	1948199	1964910	0
chr7	1948199	1964910	INTS1
chr7	1948199	1964910	0
chr8	25129632	25130278	0
chr8	25129632	25130278	0
chr8	25129632	25130278	KCTD9
chr8	25129632	25130278	0
chr8	145172093	145182465	0
chr8	145172093	145182465	0
chr8	145172093	145182465	DGAT1
chr8	145172093	145182465	NAPRT1
chrX	9934440	9969198	WWC3
chrX	9934440	9969198	0
chrX	9934440	9969198	0
chrX	9934440	9969198	0
chrX	106755630	106757459	0
chrX	106755630	106757459	0
chrX	106755630	106757459	0
chrX	106755630	106757459	PRPS1
chr12	112153246	112186182	0
chr12	112153246	112186182	0
chr12	112153246	112186182	0
chr12	112153246	112186182	SDSL
chr14	19266058	19507989	0
chr14	19266058	19507989	0
chr14	19266058	19507989	0
chr14	19266058	19507989	TTC5
chr17	41812971	41914286	0
chr17	41812971	41914286	0
chr17	41812971	41914286	0
chr17	41812971	41914286	KIAA1267
chr17	42008822	42092850	0
chr17	42008822	42092850	0
chr17	42008822	42092850	0
chr17	42008822	42092850	KIAA1267
chr20	52081230	52088118	0
chr20	52081230	52088118	BCAS1
chr20	52081230	52088118	0
chr20	52081230	52088118	0
chr6	32561832	32592346	0
chr6	32561832	32592346	0
chr6	32561832	32592346	0
chr6	32561832	32592346	PSMB9
chr6	88898873	88923095	0
chr6	88898873	88923095	0
chr6	88898873	88923095	0
chr6	88898873	88923095	ORC3L
chr8	90905380	90927156	0
chr8	90905380	90927156	0
chr8	90905380	90927156	0
chr8	90905380	90927156	NBN
chr12	6113877	6117825	0
chr12	6113877	6117825	0
chr12	6113877	6117825	TAPBPL
chr12	6113877	6117825	0
chr16	68715069	68753813	0
chr16	68715069	68753813	PDPR
chr16	68715069	68753813	0
chr16	68715069	68753813	0
chr19	59420891	59435029	14138
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	PRPF31
chr22	38826602	39095056	ADSL
chr22	38826602	39095056	0
chr22	38826602	39095056	0
chr22	38826602	39095056	0
chr6	132752524	132754000	0
chr6	132752524	132754000	MOXD1
chr6	132752524	132754000	0
chr6	132752524	132754000	0
chr8	57217608	57260804	0
chr8	57217608	57260804	0
chr8	57217608	57260804	0
chr8	57217608	57260804	RPS20
chr22	30568128	30579839	0
chr22	30568128	30579839	0
chr22	30568128	30579839	0
chr22	30568128	30579839	PATZ1
chr9	129909379	130509108	0
chr9	129909379	130509108	ODF2
chr9	129909379	130509108	PTGES2
chr9	129909379	130509108	SET
chr22	17257787	18697772	C22ORF25
chr22	17257787	18697772	CDC45L
chr22	17257787	18697772	COMT
chr22	17257787	18697772	DGCR14
chr22	19062809	19793730	CRKL
chr22	19062809	19793730	KLHL22
chr22	19062809	19793730	LZTR1
chr22	19062809	19793730	PCQAP
chr3	53001754	53010084	0
chr3	53001754	53010084	0
chr3	53001754	53010084	0
chr3	53001754	53010084	GNL3
chr6	32563460	32593489	0
chr6	32563460	32593489	0
chr6	32563460	32593489	STK19
chr6	32563460	32593489	0
chr3	150444731	150450025	0
chr3	150444731	150450025	0
chr3	150444731	150450025	COMMD2
chr3	150444731	150450025	0
chr16	3149052	3183851	0
chr16	3149052	3183851	0
chr16	3149052	3183851	ZNF200
chr16	3149052	3183851	0
chr1	10292133	10299808	0
chr1	10292133	10299808	0
chr1	10292133	10299808	UBE4B
chr1	10292133	10299808	0
chr1	40096560	40106110	0
chr1	40096560	40106110	0
chr1	40096560	40106110	0
chr1	40096560	40106110	MYCL1
chr1	159824353	159884140	0
chr1	159824353	159884140	0
chr1	159824353	159884140	NIT1
chr1	159824353	159884140	SDHC
chr1	246935401	246941808	0
chr1	246935401	246941808	0
chr1	246935401	246941808	0
chr1	246935401	246941808	OR2T1
chr10	28604738	28611866	0
chr10	28604738	28611866	0
chr10	28604738	28611866	WAC
chr10	28604738	28611866	0
chr14	106223522	106244147	0
chr14	106223522	106244147	0
chr14	106223522	106244147	LOC90925
chr14	106223522	106244147	0
chr16	15884249	15926090	0
chr16	15884249	15926090	0
chr16	15884249	15926090	0
chr16	15884249	15926090	ABCC6
chr20	18435792	18469080	SEC23B
chr20	18435792	18469080	0
chr20	18435792	18469080	0
chr20	18435792	18469080	RBBP9
chr22	22251427	22310868	0
chr22	22251427	22310868	0
chr22	22251427	22310868	SLC2A11
chr22	22251427	22310868	DERL3
chr4	122504713	122508095	0
chr4	122504713	122508095	0
chr4	122504713	122508095	0
chr4	122504713	122508095	EXOSC9
chr6	30743509	30752503	0
chr6	30743509	30752503	0
chr6	30743509	30752503	0
chr6	30743509	30752503	MDC1
chr9	38795319	38949732	0
chr9	38795319	38949732	0
chr9	38795319	38949732	0
chr9	38795319	38949732	IGFBPL1
chr10	28604738	28611866	0
chr10	28604738	28611866	0
chr10	28604738	28611866	WAC
chr10	28604738	28611866	0
chr10	135207201	135312573	0
chr10	135207201	135312573	0
chr10	135207201	135312573	ADAM8
chr10	135207201	135312573	0
chr22	22251427	22309342	IGLL1
chr22	22251427	22309342	0
chr22	22251427	22309342	SMARCB1
chr22	22251427	22309342	0
chr6	31464821	31562866	0
chr6	31464821	31562866	0
chr6	31464821	31562866	0
chr6	31464821	31562866	HCG27
chr1	1150528	1168788	0
chr1	1150528	1168788	0
chr1	1150528	1168788	0
chr1	1150528	1168788	CPSF3L
chr17	22560781	22562378	0
chr17	22560781	22562378	0
chr17	22560781	22562378	0
chr17	22560781	22562378	KSR1
chr17	31467924	31621634	0
chr17	31467924	31621634	0
chr17	31467924	31621634	0
chr17	31467924	31621634	MRM1
chr19	58023726	58050701	0
chr19	58023726	58050701	0
chr19	58023726	58050701	0
chr19	58023726	58050701	ZNF160
chr6	31388080	31397263	0
chr6	31388080	31397263	0
chr6	31388080	31397263	BAT3
chr6	31388080	31397263	0
chr6	170222030	170223555	1525
chr6	170222030	170223555	0
chr6	170222030	170223555	0
chr6	170222030	170223555	0
chr1	111180501	111189246	0
chr1	111180501	111189246	0
chr1	111180501	111189246	CEPT1
chr1	111180501	111189246	TMEM77
chr19	561847	875775	0
chr19	561847	875775	C19ORF22
chr19	561847	875775	POLRMT
chr19	561847	875775	PTBP1
chr2	183792466	183798067	0
chr2	183792466	183798067	0
chr2	183792466	183798067	NUP35
chr2	183792466	183798067	0
chr6	32560011	32604890	 3
chr6	32560011	32604890	44879
chr6	32560011	32604890	0
chr6	32560011	32604890	0
chr10	46367147	46474611	0
chr10	46367147	46474611	0
chr10	46367147	46474611	LOC728643
chr10	46367147	46474611	0
chr10	47007374	47221243	0
chr10	47007374	47221243	0
chr10	47007374	47221243	LOC728643
chr10	47007374	47221243	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	DNM1L
chr3	37954886	37961253	0
chr3	37954886	37961253	0
chr3	37954886	37961253	0
chr3	37954886	37961253	OXSR1
chr3	115059304	115103034	0
chr3	115059304	115103034	0
chr3	115059304	115103034	0
chr3	115059304	115103034	ZDHHC23
chr6	31327848	31337835	0
chr6	31327848	31337835	0
chr6	31327848	31337835	CSNK2B
chr6	31327848	31337835	0
chr6	32563460	32589485	0
chr6	32563460	32589485	0
chr6	32563460	32589485	PSMB8
chr6	32563460	32589485	0
chr6	32591507	32629229	0
chr6	32591507	32629229	0
chr6	32591507	32629229	PSMB8
chr6	32591507	32629229	0
chr6	160555876	160558253	0
chr6	160555876	160558253	0
chr6	160555876	160558253	MRPL18
chr6	160555876	160558253	0
chr8	39351896	39517179	0
chr8	39351896	39517179	0
chr8	39351896	39517179	0
chr8	39351896	39517179	ADAM9
chr15	32509517	32599965	0
chr15	32509517	32599965	0
chr15	32509517	32599965	0
chr15	32509517	32599965	SLC12A6
chr3	115059304	115109198	0
chr3	115059304	115109198	0
chr3	115059304	115109198	ZBTB20
chr3	115059304	115109198	0
chr5	140206092	140217732	0
chr5	140206092	140217732	0
chr5	140206092	140217732	0
chr5	140206092	140217732	TMCO6
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	SPARC
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	AIF1
chr6	31388080	31401219	0
chr6	32561832	32629229	67397
chr6	32561832	32629229	0
chr6	32561832	32629229	0
chr6	32561832	32629229	RNF5
chrX	49068067	49246642	178575
chrX	49068067	49246642	0
chrX	49068067	49246642	0
chrX	49068067	49246642	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	YARS2
chr12	33192424	33197122	0
chr2	242506744	242695776	0
chr2	242506744	242695776	0
chr2	242506744	242695776	0
chr2	242506744	242695776	D2HGDH
chr22	22676385	22717669	0
chr22	22676385	22717669	0
chr22	22676385	22717669	MIF
chr22	22676385	22717669	CABIN1
chr5	7230740	7246206	0
chr5	7230740	7246206	0
chr5	7230740	7246206	0
chr5	7230740	7246206	POLS
chr5	70222045	70415222	0
chr5	70222045	70415222	SMA4
chr5	70222045	70415222	0
chr5	70222045	70415222	BDP1
chr5	114755385	114756377	0
chr5	114755385	114756377	0
chr5	114755385	114756377	0
chr5	114755385	114756377	ATG12
chr6	8537674	8666084	0
chr6	8537674	8666084	0
chr6	8537674	8666084	0
chr6	8537674	8666084	SLC35B3
chr6	32963059	32965474	0
chr6	32963059	32965474	0
chr6	32963059	32965474	PFDN6
chr6	32963059	32965474	0
chr8	39379684	39499553	0
chr8	39379684	39499553	0
chr8	39379684	39499553	0
chr8	39379684	39499553	ADAM9
chr15	50610133	50694720	0
chr15	50610133	50694720	ARPP-19
chr15	50610133	50694720	0
chr15	50610133	50694720	0
chr22	22619365	22728586	0
chr22	22619365	22728586	0
chr22	22619365	22728586	MIF
chr22	22619365	22728586	0
chr11	3233248	3314935	0
chr11	3233248	3314935	0
chr11	3233248	3314935	NAP1L4
chr11	3233248	3314935	0
chr12	33192424	33195133	0
chr12	33192424	33195133	0
chr12	33192424	33195133	DNM1L
chr12	33192424	33195133	0
chr19	46044103	46073380	0
chr19	46044103	46073380	0
chr19	46044103	46073380	0
chr19	46044103	46073380	SERTAD1
chr22	37693776	37711772	0
chr22	37693776	37711772	0
chr22	37693776	37711772	0
chr22	37693776	37711772	JOSD1
chr3	187095966	187210274	SFRS10
chr3	187095966	187210274	0
chr3	187095966	187210274	0
chr3	187095966	187210274	0
chr7	115724188	115727149	0
chr7	115724188	115727149	0
chr7	115724188	115727149	0
chr7	115724188	115727149	TES
chr13	40002610	40574452	0
chr13	40002610	40574452	ELF1
chr13	40002610	40574452	MRPS31
chr13	40002610	40574452	WBP4
chr13	40621779	40810340	0
chr13	40621779	40810340	KBTBD7
chr13	40621779	40810340	MTRF1
chr13	40621779	40810340	0
chr9	6691130	6695824	0
chr9	6691130	6695824	0
chr9	6691130	6695824	0
chr9	6691130	6695824	JMJD2C
chr21	43789066	43814464	0
chr21	43789066	43814464	0
chr21	43789066	43814464	AGPAT3
chr21	43789066	43814464	TMEM1
chr5	151496845	151499003	0
chr5	151496845	151499003	0
chr5	151496845	151499003	SPARC
chr5	151496845	151499003	0
chr6	29966639	30007126	0
chr6	29966639	30007126	0
chr6	29966639	30007126	0
chr6	29966639	30007126	UBD
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	C6ORF26
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	HLA-DMA
chr6	32563460	32592346	HLA-DMB
chr6	32672677	32674376	0
chr6	32672677	32674376	0
chr6	32672677	32674376	HLA-DMA
chr6	32672677	32674376	HLA-DMB
chr9	137452214	137497526	0
chr9	137452214	137497526	0
chr9	137452214	137497526	0
chr9	137452214	137497526	KIAA0649
chr16	18933051	18946211	0
chr16	18933051	18946211	0
chr16	18933051	18946211	CP110
chr16	18933051	18946211	0
chr2	230510122	230526716	0
chr2	230510122	230526716	0
chr2	230510122	230526716	0
chr2	230510122	230526716	SP140
chr22	22664948	22698963	0
chr22	22664948	22698963	0
chr22	22664948	22698963	0
chr22	22664948	22698963	SMARCB1
chr22	22704749	22715105	0
chr22	22704749	22715105	0
chr22	22704749	22715105	0
chr22	22704749	22715105	SMARCB1
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	PSMB9
chr6	32563460	32595288	TAP2
chr6	32606992	32616865	9873
chr6	32606992	32616865	0
chr6	32606992	32616865	0
chr6	32606992	32616865	PSMB9
chr12	63186380	63192535	0
chr12	63186380	63192535	0
chr12	63186380	63192535	RASSF5
chr12	63186380	63192535	0
chr6	32560011	32595288	0
chr6	32560011	32595288	0
chr6	32560011	32595288	HLA-DQB1
chr6	32560011	32595288	RAGE
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	PTPN5
chr11	42925451	42929829	0
chr11	42925451	42929829	0
chr11	42925451	42929829	0
chr11	42925451	42929829	TTC17
chr15	22155995	22204382	0
chr15	22155995	22204382	0
chr15	22155995	22204382	SNRPN
chr15	22155995	22204382	0
chr17	31462326	31499267	0
chr17	31462326	31499267	0
chr17	31462326	31499267	0
chr17	31462326	31499267	TAF15
chr6	31388080	31397263	0
chr6	31388080	31397263	0
chr6	31388080	31397263	BAT3
chr6	31388080	31397263	DDAH2
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	ZDHHC13
chr19	48008823	48296578	0
chr19	48008823	48296578	0
chr19	48008823	48296578	ZNF576
chr19	48008823	48296578	0
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	AGPAT1
chr6	32563460	32595288	HLA-DOB
chr11	18906668	18920065	0
chr11	18906668	18920065	0
chr11	18906668	18920065	0
chr11	18906668	18920065	ZDHHC13
chr16	29574237	30239704	0
chr16	29574237	30239704	YPEL3
chr16	29574237	30239704	0
chr16	29574237	30239704	0
chr16	46376723	46453576	0
chr16	46376723	46453576	0
chr16	46376723	46453576	PHKB
chr16	46376723	46453576	0
chr1	25470863	25532274	0
chr1	25470863	25532274	0
chr1	25470863	25532274	TMEM50A
chr1	25470863	25532274	0
chr1	144612035	146325568	0
chr1	144612035	146325568	ACP6
chr1	144612035	146325568	BCL9
chr1	144612035	146325568	CHD1L
chr15	83261936	83301233	0
chr15	83261936	83301233	0
chr15	83261936	83301233	0
chr15	83261936	83301233	NMB
chr15	32509517	32631865	0
chr15	32509517	32631865	0
chr15	32509517	32631865	0
chr15	32509517	32631865	SLC12A6
chr2	224472060	224537220	WDFY1
chr2	224472060	224537220	0
chr2	224472060	224537220	0
chr2	224472060	224537220	0
chr6	32561832	32597079	35247
chr6	32561832	32597079	0
chr6	32561832	32597079	0
chr6	32561832	32597079	0
chr6	32597659	32632202	34543
chr6	32597659	32632202	0
chr6	32597659	32632202	0
chr6	32597659	32632202	0
chr7	102036621	102064827	0
chr7	102036621	102064827	0
chr7	102036621	102064827	0
chr7	102036621	102064827	POLR2J
